origins,destinations,path,free_flow_time
111,3,28319300#0 28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 24634413#0 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,3.170754493302001
111,3,28319300#0 28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 24634414#1 160314345#3 -24634417 386687239#1 202092676#0 386687235,3.047883501852865
112,10,-201950263#10 -201950263#6 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.455548379611979
112,10,-201950263#10 -201950263#6 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.9271339683348307
112,10,-201950263#10 -201950263#6 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -224892339#3 -224892361#2 -224892361#1 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.6361061114110769
112,10,-201950263#10 -201950263#6 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.8881303919512744
113,10,-24634517#3 -201963533#1 -201963533#1.120 -201963533#1.145 -201963533#0 10427692#0 10427692#2 10427692#3 10427692#4 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.1126395728818963
113,10,-24634517#3 201963533#4 201963533#5 -26642362#5 -22716072#5 -22716072#3 -18809672#1 10427692#0 10427692#2 10427692#3 10427692#4 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.7665424155164307
113,10,-24634517#3 201963533#4 201963533#5 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.5114136003874292
113,10,-24634517#3 201963533#4 201963533#5 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 22690205#2 22690205#3 -23436553#3 -218647947#1 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.2872839485266847
114,3,-201201945#6 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.8901457631288656
114,3,-201201945#6 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.0402087832973361
114,3,-201201945#6 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.9726107721706396
114,3,-201201945#6 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.897542587949507
115,2,-40888351#2 40888354#0 40888354#1 40888354#2 53396619#3 53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.5856101115752277
115,2,-40888351#2 -40888351#0 -201950250#2 -201950250#1 -201950250#0 -26677214#5 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.0978950255408138
115,2,-40888351#2 40888354#0 40888354#1 40888354#2 53396619#3 53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.9723199575006394
115,2,-40888351#2 40888354#0 40888354#1 40888354#2 53396619#3 53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.9537899248972446
115,5,-40888351#2 40888354#0 40888354#1 40888354#2 53396619#3 53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.599169026862005
115,5,-40888351#2 -40888351#0 -201950250#2 -201950250#1 -201950250#0 -26677214#5 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,3.111453940827591
115,5,-40888351#2 40888354#0 40888354#1 40888354#2 53396619#3 53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.9858788727874166
115,5,-40888351#2 40888354#0 40888354#1 40888354#2 53396619#3 53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.967348840184022
116,2,173203413#0 201201953#4 201201953#10 201201953#12 176550246 -201238726#1 -201238726#0 -201238726#0.98 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -24634510#5 -24634510#0 201238724 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.582871883300641
116,2,173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.5468022558195345
116,2,173203413#0 201201953#4 201201953#10 201201953#12 176550246 -201238726#1 -201238726#0 -201238726#0.98 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -138300620#6 176550249#3 176550249#4 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.627064347903473
116,2,173203413#0 201201953#4 201201953#10 201201953#12 176550246 -201238726#1 -201238726#0 -201238726#0.98 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -24634510#5 -24634510#0 -24634505 160314346#0 160314346#1 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.347615952274523
116,10,173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.3892582282679535
116,10,173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 -224892361#8 -224892361#6 -224892361#2 -224892361#1 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.6229153398410494
116,10,173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 -224892361#8 -224892361#6 224892339#0 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.788841889299451
116,10,173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 -224892361#8 -224892361#6 224892339#0 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,2.2214239016387465
117,3,32395327#0 -32395327#1 -201963522#0 -18809672#7 -170425366#6 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,7.324345143711363
117,3,32395327#0 -32395327#1 -201963522#0 -18809672#7 -170425366#6 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -24634510#5 -24634510#0 201238724 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,7.0662745864747905
117,3,32395327#0 -32395327#1 -201963522#0 -18809672#7 -18809672#6 -18809672#5 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -24634510#5 -24634510#0 201238724 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,6.8274310721072
117,3,32395327#0 -32395327#1 -201963522#0 -18809672#7 -170425366#6 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,6.474408163879834
118,10,-54169231#0 -26677214#3 -26677214#2 201950259#0 201950259#4 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.5266455729889699
118,10,-54169231#0 26677214#4 26677214#5 -26677542#1 -26677542#0 -201950263#6 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.9537256202706612
118,10,-54169231#0 -26677214#3 -26677214#2 201950259#0 201950259#4 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.9982311617118216
118,10,-54169231#0 -26677214#3 -26677214#2 201950259#0 201950259#4 -25117391#2 -25117391#1 315358257#0 315358257#0.43 -315358255#4 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.9592275853282652
119,1,31860333#0 31860333#1 -28111977#1 37681424#1 -18809672#5 -18809672#4 -18809672#1 -285549250#1 -128361102#1,1.0050161605318872
119,1,31860333#0 31860333#1 -28111977#1 -28111977#0 -18809672#7 -170425366#6 -18809672#4 -18809672#1 -285549250#1 -128361102#1,1.34256013420487
119,1,31860333#0 31860333#1 -28111977#1 -28111977#0 -18809672#7 -18809672#6 -18809672#5 -18809672#4 -18809672#1 -285549250#1 -128361102#1,1.1037166198372796
119,1,31860333#0 31860333#1 -28111977#1 37681424#1 18809672#6 -170425366#6 -18809672#4 -18809672#1 -285549250#1 -128361102#1,1.4285735604536993
120,3,24634417 -160314345#3 -24634414#1 201201950#4 386687239#0 386687239#1 202092676#0 386687235,0.9034367238616108
120,3,24634417 160314345#4 -315358245 -202092675.36 -4942389#1 -4942389#0 386687235,0.533956952111298
120,3,24634417 -160314345#3 -160314345#2 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.3031547680267215
120,3,24634417 -160314345#3 -160314345#2 -24634413#0 201201950#3 24634414#1 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.9421364946266484
120,5,24634417 -160314345#3 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.1476795757899991
120,5,24634417 160314345#4 315358248#0 315358253#0 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,0.9051952530472233
120,5,24634417 -160314345#3 24634414#2 24634414#3 24634414#4 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.2476980280953274
120,5,24634417 -160314345#3 -160314345#2 24634413#1 24634413#2 37386279 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.5528153522027963
121,105,218647954 -24634521#1 -24634521#0 -24634517#8 -24634517#7 -24634517#5 -24634517#3 201963533#4 201963533#5 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 -24634414#0 -40888350 -201950247#6 -201950247#5,5.428975707291687
121,105,218647954 -24634521#1 -24634521#0 -24634517#8 -24634517#7 -24634517#5 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 -24634414#0 -40888350 -201950247#6 -201950247#5,4.726271792181424
121,105,218647954 24634521#2 -24634517#12 -24634517#8 -24634517#7 -24634517#5 -24634517#3 201963533#4 201963533#5 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 -24634414#0 -40888350 -201950247#6 -201950247#5,4.841569260958473
121,105,218647954 24634521#2 -24634517#12 -24634517#8 -24634517#7 -24634517#5 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 -24634510#18 -24634510#15 -24634510#8 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 -24634414#0 -40888350 -201950247#6 -201950247#5,4.138865345848209
122,106,-24634513#5 -24634510#8 204588664#0 -23436553#2,2.3642710669477376
122,106,-24634513#5 -24634510#8 -24634510#6 -24634510#5 24634511 -24634511 24634510#1 24634510#6 204588664#0 -23436553#2,3.4354613717233558
122,106,-24634513#5 24634510#9 24634514#0 -24634514#1 -24634510#15 -24634510#8 204588664#0 -23436553#2,4.795643549954853
122,106,-24634513#5 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 138300620#0 24634510#6 204588664#0 -23436553#2,3.5655374138848077
123,2,201238724 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.4115190784737224
123,2,201238724 -201238718#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.5843508317653918
123,2,201238724 -201238718#0 -315392062#4 -24634508 -24634507 -24634509#0 -22716549#6 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.389676691410906
123,2,201238724 201238718#1 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.9034125097123082
123,3,201238724 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.3462700703031394
123,3,201238724 -201238718#0 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.3536668951237807
123,3,201238724 201238718#1 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,0.8153947684185263
123,3,201238724 -201238718#0 160314345#0 160314345#1 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.4287350793449134
123,5,201238724 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.4250779937604994
123,5,201238724 -201238718#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.5979097470521688
123,5,201238724 -201238718#0 -315392062#4 -24634508 -24634507 -24634509#0 -22716549#6 -201089423#1 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,2.403235606697683
123,5,201238724 201238718#1 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857516#1 -266565295#5,1.9169714249990852
124,10,-170018165#3 -170018165#2.164 -170018165#2.210 -170018165#1 -224892361#8 -224892361#6 -224892361#2 -224892361#1 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,0.816690504894432
124,10,-170018165#3 -170018165#2.164 -170018165#2.210 -170018165#1 -224892361#8 -224892361#6 224892339#0 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,0.9826170543528334
124,10,-170018165#3 -170018165#2.164 -170018165#2.210 -170018165#1 -224892361#8 -224892361#6 -224892361#2 -224892361#1 286646456#1 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.4052802940373255
124,10,-170018165#3 -170018165#2.164 -170018165#2.210 -170018165#1 -224892361#8 -224892361#6 224892339#0 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.4151990666921288
125,3,-201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.195116433902575
125,3,-201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.3451794540710456
125,3,-201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 386687239#0 386687239#1 202092676#0 386687235,2.2025132587232155
125,3,-201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.9812383412688332
125,10,-201950259#6 -201950259#3 -26677213#5 136436468#1 201201945#2 22724699#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.4633694134187594
125,10,-201950259#6 -201950259#3 -26677213#5 136436468#1 201201945#2 201201945#3 201201945#7 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.7332452322911358
125,10,-201950259#6 -201950259#3 -26677213#5 136436468#1 201201945#2 201201945#3 201201945#7 -40888359 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.8539915725839122
125,10,-201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.2928610084729075
126,2,26677214#5 -26677542#1 -26677542#0 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.9861094185694435
126,2,26677214#5 -26677542#1 -26677542#0 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.3542892318914608
126,2,26677214#5 -26677542#1 -26677542#0 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,3.372819264494855
126,2,26677214#5 201950250#0 201950250#1 -26677539 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 386687242 23166741#0 24634414#0 24634414#1 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.6579188622893364
126,108,26677214#5 -26677542#1 -26677542#0 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 -24634413#0,2.4905393402861504
126,108,26677214#5 -26677542#1 -26677542#0 -201950263#6 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 -24634413#0,2.2766612476524086
126,108,26677214#5 201950250#0 201950250#1 -26677539 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 386687242 23166741#0 24634414#0 24634414#1 -160314345#2 -24634413#0,2.1002887980246094
126,108,26677214#5 201950250#0 -26677540#2 26677541 26677540#1 26677540#2 -201950250#0 -26677214#5 26677216#0 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 -24634411 160314345#1 -24634413#0,2.5328214223054233
127,10,24608845 24634505 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.7509821203541125
127,10,24608845 24634505 201238724 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.9966800162776137
127,10,24608845 160314346#0 160314346#1 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.1099602023621267
127,10,24608845 24634505 24634510#0 24634511 -24634511 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.0710445153625114
128,9,24634509#1 -24634506#2 -24634506#1 -24634506#0 160314346#1 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,1.9563853475155357
128,9,24634509#1 160314351#0 160314351#1 24608845 24634505 201238724 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,1.9396152125356976
128,9,24634509#1 160314351#0 160314351#1 24608845 24634505 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238729#1 201238729#2 201238729#3,1.6939173166121964
128,9,24634509#1 -24634506#2 -24634506#1 -24634506#0 -160314346#0 24634505 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238729#1 201238729#2 201238729#3,1.8115329157676254
129,10,-201238718#0 160314345#0 160314345#1 -24634413#0 201201950#3 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.8872473879347
129,10,-201238718#0 -160314346#1 -160314346#0 24634505 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.011616136379529
129,10,-201238718#0 -160314346#1 -160314346#0 24634505 201238724 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.25731403230303
129,10,-201238718#0 160314345#0 160314345#1 160314345#2 -24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.8121792037135673
130,3,18809672#7 28111977#0 37681424#1 -18809672#5 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -24634510#5 -24634510#0 201238724 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,5.566214023432247
130,3,18809672#7 28111977#0 37681424#1 -18809672#5 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,4.974347600837291
130,3,18809672#7 28111977#0 37681424#1 -18809672#5 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -138300620#6 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,5.82428458066882
130,3,18809672#7 28111977#0 37681424#1 -18809672#5 -18809672#4 22716072#0 22716072#4 26642362#4 128906555 233675413#0 233675413#1 233675413#2 233675413#3 22690205#0 23436553#0 23436553#2 -218647947#1 -24634510#6 -138300620#6 176550249#3 176550249#4 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,5.610406488035078
